year,stock_code,title,shareholder,shareholding_initial,shareholding_current,pledge,pledge_pp,others_shareholding_total,others_pledge,others_pledge_pp
2017,000616,獨立董事本人,王志誠,0,0,0,0.0,0,0,0.0
2017,000616,獨立董事本人,韓景山,0,0,0,0.0,0,0,0.0
2017,000616,獨立董事本人,李志宏,0,0,0,0.0,0,0,0.0
2017,000616,總經理本人,林明杉,0,0,0,0.0,0,0,0.0
2017,000616,副總經理本人,張芳蓮,0,0,0,0.0,0,0,0.0
2017,000616,副總經理本人,許文義,0,0,0,0.0,0,0,0.0
2017,000616,副總經理本人,張少芬,0,0,0,0.0,0,0,0.0
2017,000616,副總經理本人,曾祥煥,0,0,0,0.0,0,0,0.0
2017,000616,副總經理本人,張瓊文,0,0,0,0.0,0,0,0.0
2017,000616,經理本人,趙偌妤,0,0,0,0.0,0,0,0.0
2017,000616,經理本人,陳銘輝,0,0,0,0.0,0,0,0.0
2017,000616,經理本人,蔡嘉憲,0,0,0,0.0,0,0,0.0
2017,000616,經理本人,邱健峰,0,0,0,0.0,0,0,0.0
2017,000616,經理本人,黃俊德,0,0,0,0.0,0,0,0.0
2017,000616,經理本人,江佳蓉,0,0,0,0.0,0,0,0.0
2017,000616,經理本人,陳菁芝,0,0,0,0.0,0,0,0.0
2017,000616,經理本人,邱孟昭,0,0,0,0.0,0,0,0.0
2017,000616,經理本人,林慈輝,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,簡新桓,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,廖樹田,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,黃靖媛,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,簡幸瑜,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,楊鉦棋,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,王中宏,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,江禎泰,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,彭芳英,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,趙素梅,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,陳森田,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,羅文宏,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,黃漢政,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,李邊財,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,曾珮琪,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,李勇謀,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,楊修豪,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,吳建勳,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,薛芸昌,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,沈芳如,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,陳士元,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,黃舜印,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,孫正洋,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,張志雄,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,林雅鈴,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,柯明恕,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,黃金鈴,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,顏君憲,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,蘇信源,0,0,0,0.0,0,0,0.0
2017,000616,協理本人,張瑞隆,0,0,0,0.0,0,0,0.0
2017,000616,大股東本人,中國信託金融控股股份有限公司,0,602219224,0,0.0,0,0,0.0
2017,000616,財務部門主管本人,趙偌妤,0,0,0,0.0,0,0,0.0
2017,000616,會計部門主管本人,趙偌妤,0,0,0,0.0,0,0,0.0
2017,000638,董事長本人,詹正恩,0,732136,432136,0.5902000000000001,0,0,0.0
2017,000638,董事本人,詹正恩,732136,732136,432136,0.5902000000000001,0,0,0.0
2017,000638,董事本人,陳錦元,946300,946300,0,0.0,181358,0,0.0
2017,000638,董事本人,卓建志,1233826,1233826,0,0.0,0,0,0.0
2017,000638,董事本人,宜進實業股份有限公司,6866506,6866506,0,0.0,0,0,0.0
2017,000638,董事之法人代表人,詹淑玲,0,0,0,0.0,0,0,0.0
2017,000638,董事本人,林春木,764289,764289,0,0.0,242622,0,0.0
2017,000638,董事本人,詹舜吉,2410219,2410219,0,0.0,0,0,0.0
2017,000638,董事本人,周珀珮,1222620,1222620,0,0.0,2314983,0,0.0
2017,000638,董事本人,蕭素雲,1380000,1380000,0,0.0,1314162,0,0.0
2017,000638,董事本人,詹哲欣,1233877,1870273,0,0.0,0,0,0.0
2017,000638,監察人本人,蕭清城,1670000,1670000,600000,0.3592,30000,0,0.0
2017,000638,監察人本人,陳金貫,1314162,1314162,0,0.0,1380000,0,0.0
2017,000638,監察人本人,顏雅敏,2104444,2104444,0,0.0,0,0,0.0
2017,000638,總經理本人,詹舜良,2176983,2176983,0,0.0,1360620,0,0.0
2017,000638,經理本人,王麗君,0,0,0,0.0,0,0,0.0
2017,000638,大股東本人,宜進實業股份有限公司,0,6866506,0,0.0,0,0,0.0
2017,000638,經理本人,陳淑美,832,0,0,0.0,0,0,0.0
2017,000638,經理本人,徐妍菲,0,0,0,0.0,0,0,0.0
2017,000638,經理本人,黃德仁,0,4000,0,0.0,0,0,0.0
2017,000638,經理本人,陳昭君,0,0,0,0.0,0,0,0.0
2017,000638,經理本人,陳耀長,20000,20000,0,0.0,0,0,0.0
2017,000638,財務部門主管本人,周珀珮,0,1222620,0,0.0,2314983,0,0.0
2017,000638,會計部門主管本人,楊惠萍,0,0,0,0.0,0,0,0.0
2017,000646,董事長本人,莊輝耀,1938000,1938000,0,0.0,407000,0,0.0
2017,000646,董事本人,鄭立松,2500000,2500000,0,0.0,0,0,0.0
2017,000646,董事本人,黃望麟,1181163,1181163,0,0.0,27888,0,0.0
2017,000646,董事本人,邱戊己,1181163,1181163,0,0.0,0,0,0.0
2017,000646,董事本人,汪俊宏,2691808,1475808,0,0.0,1216000,0,0.0
2017,000646,董事本人,何添財,295290,295290,0,0.0,0,0,0.0
2017,000646,董事本人,黃世昌,965708,965708,0,0.0,0,0,0.0
2017,000646,董事本人,劉吉秀,500000,500000,0,0.0,600000,0,0.0
2017,000646,董事本人,楊勝次,100000,100000,0,0.0,0,0,0.0
2017,000646,董事本人,黃望男,10000,10000,0,0.0,383721,0,0.0
2017,000646,董事本人,一品建材股份有限公司,3000000,3000000,0,0.0,0,0,0.0
2017,000646,董事之法人代表人,宋淑娥,0,1425373,0,0.0,0,0,0.0
2017,000646,監察人本人,黃炳嘉,1546349,1546349,0,0.0,0,0,0.0
2017,000646,監察人本人,陳佳慶,244050,244050,0,0.0,0,0,0.0
2017,000646,常駐監察人本人,黃望高,1000,9282155,0,0.0,0,0,0.0
2017,000646,總經理本人,劉朝枝,10944,45000,0,0.0,0,0,0.0
2017,000646,副總經理本人,林玴緯,15000,0,0,0.0,8842,0,0.0
2017,000646,大股東本人,佑高投資股份有限公司,0,0,0,0.0,0,0,0.0
2017,000646,大股東本人,黃望高,0,9282155,0,0.0,0,0,0.0
2017,000646,經理本人,陳茂淋,2018,2018,0,0.0,0,0,0.0
2017,000646,財務部門主管本人,王素貞,0,0,0,0.0,0,0,0.0
2017,000695,董事長本人,麥勝紘,1264816,1264816,0,0.0,0,0,0.0
2017,000695,常務董事本人,麥盧素娥,795600,795600,0,0.0,0,0,0.0
2017,000695,常務董事本人,張程華,247962,247962,0,0.0,0,0,0.0
2017,000695,董事本人,麥王麗珍,693600,693600,0,0.0,0,0,0.0
2017,000695,董事本人,麥詹淳君,342577,342577,0,0.0,0,0,0.0
2017,000695,董事本人,麥盧美樺,311020,311020,0,0.0,0,0,0.0
2017,000695,董事本人,麥季媛,869380,869380,0,0.0,0,0,0.0
2017,000695,董事本人,林建毅,63000,63000,0,0.0,0,0,0.0
2017,000695,董事本人,蔡楊素花,361080,361080,0,0.0,0,0,0.0
2017,000695,董事本人,周宜德,48001,48001,0,0.0,0,0,0.0
2017,000695,董事本人,吳木樹,96370,96370,0,0.0,0,0,0.0
2017,000695,監察人本人,麥瓊媛,869380,869380,0,0.0,0,0,0.0
2017,000695,監察人本人,麥真真,614088,614088,0,0.0,0,0,0.0
2017,000695,常駐監察人本人,張世明,192747,269842,0,0.0,0,0,0.0
2017,000695,總經理本人,麥淑媛,956400,897940,0,0.0,0,0,0.0
2017,000695,會計部門主管本人,謝淑惠,16320,16320,0,0.0,0,0,0.0
2017,000700,董事長本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,董事長之法人代表人,簡鴻文,0,0,0,0.0,0,0,0.0
2017,000700,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,董事之法人代表人,丁涵茵,0,0,0,0.0,0,0,0.0
2017,000700,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,董事之法人代表人,籃崇華,0,0,0,0.0,0,0,0.0
2017,000700,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,董事之法人代表人,洪嘉敏,0,0,0,0.0,0,0,0.0
2017,000700,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,董事之法人代表人,陳佩君,0,0,0,0.0,0,0,0.0
2017,000700,獨立董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,獨立董事之代表人,廖學銓,0,0,0,0.0,0,0,0.0
2017,000700,獨立董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,獨立董事之代表人,徐金鈴,0,0,0,0.0,0,0,0.0
2017,000700,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,監察人之法人代表人,許宗治,0,0,0,0.0,0,0,0.0
2017,000700,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,監察人之法人代表人,趙錫瑞,0,0,0,0.0,0,0,0.0
2017,000700,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,監察人之法人代表人,陳錦村,0,0,0,0.0,0,0,0.0
2017,000700,總經理本人,陳佩君,0,0,0,0.0,0,0,0.0
2017,000700,副總經理本人,蔡嘉益,0,0,0,0.0,0,0,0.0
2017,000700,副總經理本人,曾基福,0,0,0,0.0,0,0,0.0
2017,000700,副總經理本人,陳美朱,0,0,0,0.0,0,0,0.0
2017,000700,副總經理本人,吳明宗,0,0,0,0.0,0,0,0.0
2017,000700,副總經理本人,陳致全,0,0,0,0.0,0,0,0.0
2017,000700,副總經理本人,盧靜足,0,0,0,0.0,0,0,0.0
2017,000700,副總經理本人,楊金源,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,江美華,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,洪東銘,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,游本養,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,孫仲江,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,張基民,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,高振添,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,彭信?,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,林雅萍,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,沈澤洋,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,柯錦菊,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,楊常耀,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,翁紹華,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,陳彥至,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,盧明祥,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,林銘輝,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,楊平仁,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,包炤宇,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,許佳仁,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,曾子耀,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,簡從韜,0,0,0,0.0,0,0,0.0
2017,000700,經理本人,胡冠域,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,黃國書,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,蘇賢文,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,黃仁良,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,邵正中,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,陳紅,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,張瑞興,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,李寶真,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,蔡瓊芳,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,康禹吉,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,江怡憬,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,羅水錦,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,藍璧郁,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,侯擁誠,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,蔡玲娟,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,楊北辰,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,柯順耀,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,鍾俊書,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,潘水勝,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,張瑞坤,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,詹善仁,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,洪秋綠,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,張富達,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,林弘斌,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,何素卿,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,陳文玲,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,陳俊杰,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,郝振邦,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,蔡吟香,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,李羅恩,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,王基昂,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,謝淑惠,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,胡宏道,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,彭志弘,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,姚嘉派,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,潘瑤華,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,陳香吟,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,王心儀,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,林建中,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,許庚文,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,蔡文婷,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,游忠儒,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,林正文,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,金元宇,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,陳志強,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,潘俊奇,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,張銘哲,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,高健洲,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,陳禮隆,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,黃俊傑,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,許家爵,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,李子青,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,張秀峰,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,邱士倫,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,王以德,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,洪湯文,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,張文俊,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,施秀婷,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,任智瑋,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,馬如瑩,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,劉惠中,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,鄭慧斌,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,王顗鈞,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,溫鍵邦,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,許傳訓,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,李亭芳,0,0,0,0.0,0,0,0.0
2017,000700,協理本人,陳珍珍,0,0,0,0.0,0,0,0.0
2017,000700,大股東本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2017,000700,財務部門主管本人,龔清賢,0,0,0,0.0,0,0,0.0
2017,000700,會計部門主管本人,龔清賢,0,0,0,0.0,0,0,0.0
2017,000708,董事長本人,何美枝,3700000,2960000,0,0.0,0,0,0.0
2017,000708,董事本人,王明達,1281800,1025440,0,0.0,0,0,0.0
2017,000708,董事本人,韓寶媛,33000,26400,0,0.0,0,0,0.0
2017,000708,董事本人,鍾捷,100000,80000,0,0.0,0,0,0.0
2017,000708,董事本人,鍾豐源,880000,704000,0,0.0,0,0,0.0
2017,000708,監察人本人,鍾豊機,1085200,868160,0,0.0,0,0,0.0
2017,000708,監察人本人,嚴吉子,222200,177760,0,0.0,0,0,0.0
2017,000708,大股東本人,何美枝,0,2960000,0,0.0,0,0,0.0
2017,000708,財務部門主管本人,黃緹瑩,0,0,0,0.0,0,0,0.0
2017,000708,會計部門主管本人,黃緹瑩,0,0,0,0.0,0,0,0.0
2017,000775,董事長本人,堂城開發投資股份有限公司,14672874,14672874,0,0.0,0,0,0.0
2017,000775,董事長之法人代表人,林慶城,60596,60596,0,0.0,0,0,0.0
2017,000775,常務董事本人,戴增容,47065,47065,0,0.0,0,0,0.0
2017,000775,常務董事本人,林俊良,158793,158793,0,0.0,171673,0,0.0
2017,000775,董事本人,吳淑鶯,161126,161126,0,0.0,251303,0,0.0
2017,000775,董事本人,林俊男,120376,120376,0,0.0,382784,0,0.0
2017,000775,董事本人,張昌齡,117654,117654,0,0.0,0,0,0.0
2017,000775,董事本人,林榮祥,125945,125945,0,0.0,0,0,0.0
2017,000775,董事本人,連顯榮,12176,12176,0,0.0,0,0,0.0
2017,000775,董事本人,林永舜,58827,58827,0,0.0,533198,0,0.0
2017,000775,監察人本人,林榮輝,47065,57065,0,0.0,0,0,0.0
2017,000775,常駐監察人本人,唐蕙媛,382784,382784,0,0.0,120376,0,0.0
2017,000775,總經理本人,石明煌,19592,17411,0,0.0,0,0,0.0
2017,000775,協理本人,林美君,66216,86555,0,0.0,0,0,0.0
2017,000775,大股東本人,堂城開發投資股份有限公司,0,14672874,0,0.0,0,0,0.0
2017,000775,大股東之法人代表人,林俊宏,0,177544,0,0.0,234885,0,0.0
2017,000775,財務部門主管本人,石明煌,0,17411,0,0.0,0,0,0.0
2017,000775,會計部門主管本人,張翠微,0,0,0,0.0,0,0,0.0
2017,000779,董事長本人,國票金融控股股份有限公司,528598190,435660057,0,0.0,0,0,0.0
2017,000779,董事長之法人代表人,洪三雄,0,0,0,0.0,0,0,0.0
2017,000779,副董事長本人,何志強,0,0,0,0.0,0,0,0.0
2017,000779,董事本人,國票金融控股股份有限公司,528598190,435660057,0,0.0,0,0,0.0
2017,000779,董事之法人代表人,戴燈山,0,0,0,0.0,0,0,0.0
2017,000779,董事本人,國票金融控股股份有限公司,528598190,435660057,0,0.0,0,0,0.0
2017,000779,董事之法人代表人,施正?,0,0,0,0.0,0,0,0.0
2017,000779,董事本人,國票金融控股股份有限公司,528598190,435660057,0,0.0,0,0,0.0
2017,000779,董事之法人代表人,陳長儀,942229,776566,0,0.0,0,0,0.0
2017,000779,董事本人,國票金融控股股份有限公司,528598190,435660057,0,0.0,0,0,0.0
2017,000779,董事之法人代表人,賴國利,0,0,0,0.0,0,0,0.0
2017,000779,董事本人,國票金融控股股份有限公司,528598190,435660057,0,0.0,0,0,0.0
2017,000779,董事之法人代表人,呂玲珍,0,0,0,0.0,0,0,0.0
2017,000779,董事本人,高雄銀行股份有限公司,44925210,37026460,0,0.0,0,0,0.0
2017,000779,董事之法人代表人,張雲鵬,0,0,0,0.0,0,0,0.0
2017,000779,董事本人,上海商業儲蓄銀行股份有限公司,42678949,35175137,0,0.0,0,0,0.0
2017,000779,董事之法人代表人,彭國貴,0,0,0,0.0,0,0,0.0
2017,000779,董事本人,兆豐國際商業銀行股份有限公司,93803838,77311248,0,0.0,0,0,0.0
2017,000779,董事之法人代表人,周堯富,0,0,0,0.0,0,0,0.0
2017,000779,董事本人,國票金融控股股份有限公司,528598190,435660057,0,0.0,0,0,0.0
2017,000779,董事之法人代表人,丁予嘉,0,0,0,0.0,0,0,0.0
2017,000779,董事本人,國票金融控股股份有限公司,528598190,435660057,0,0.0,0,0,0.0
2017,000779,董事之法人代表人,何志強,0,0,0,0.0,0,0,0.0
2017,000779,董事本人,邱晃泉,0,0,0,0.0,0,0,0.0
2017,000779,獨立董事本人,李壯源,0,0,0,0.0,0,0,0.0
2017,000779,獨立董事本人,黃瑞祥,0,0,0,0.0,0,0,0.0
2017,000779,獨立董事本人,林孝臻,0,0,0,0.0,0,0,0.0
2017,000779,總經理本人,王祥文,0,0,0,0.0,0,0,0.0
2017,000779,副總經理本人,何國光,0,0,0,0.0,0,0,0.0
2017,000779,副總經理本人,賴添喜,0,0,0,0.0,0,0,0.0
2017,000779,副總經理本人,林孟璋,0,738,0,0.0,0,0,0.0
2017,000779,副總經理本人,許美麗,0,0,0,0.0,0,0,0.0
2017,000779,副總經理本人,黃秋香,0,0,0,0.0,0,0,0.0
2017,000779,副總經理本人,黃嘉行,0,0,0,0.0,0,0,0.0
2017,000779,副總經理本人,賴寶月,0,0,0,0.0,0,0,0.0
2017,000779,副總經理本人,廖兆鑫,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,徐幼玲,0,16734,0,0.0,0,0,0.0
2017,000779,經理本人,方培旭,0,738,0,0.0,0,0,0.0
2017,000779,經理本人,郭俊忠,0,738,0,0.0,0,0,0.0
2017,000779,經理本人,汪弘洲,0,738,0,0.0,0,0,0.0
2017,000779,經理本人,鄭國明,0,738,0,0.0,22213,0,0.0
2017,000779,經理本人,薛崇德,0,738,0,0.0,0,0,0.0
2017,000779,經理本人,程怡中,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,曾秀貞,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,高秀卿,0,738,0,0.0,0,0,0.0
2017,000779,經理本人,張焙燕,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,林意洹,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,陳建山,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,林茉莉,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,林麗珠,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,李慶福,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,李明玲,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,譚啟俊,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,鄭建銘,0,2388,0,0.0,0,0,0.0
2017,000779,經理本人,藍家怡,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,孫嘉明,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,鄭亦霞,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,廖建宗,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,鐘正皇,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,陳正斌,0,907,0,0.0,0,0,0.0
2017,000779,經理本人,陳增智,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,黃士哲,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,葉美惠,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,張尹亭,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,黃秋絲,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,陳維銘,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,楊鈞淳,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,郭潤淇,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,陳蕙瑜,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,藍偉庭,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,邵秀盈,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,廖耿宏,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,郁桂娟,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,黃泓潭,0,0,0,0.0,0,0,0.0
2017,000779,經理本人,張靜宜,0,738,0,0.0,0,0,0.0
2017,000779,經理本人,林筑梅,0,32729,0,0.0,0,0,0.0
2017,000779,經理本人,林士勛,0,0,0,0.0,0,0,0.0
2017,000779,協理本人,蘇崇銘,0,738,0,0.0,0,0,0.0
2017,000779,協理本人,岑高,0,0,0,0.0,0,0,0.0
2017,000779,協理本人,周晉鏗,0,738,0,0.0,0,0,0.0
2017,000779,協理本人,吳朝璋,0,43236,0,0.0,97182,0,0.0
2017,000779,協理本人,楊永吉,0,0,0,0.0,0,0,0.0
2017,000779,協理本人,林文宗,0,0,0,0.0,0,0,0.0
2017,000779,協理本人,趙士鈞,0,0,0,0.0,0,0,0.0
2017,000779,協理本人,黃園竣,0,0,0,0.0,0,0,0.0
2017,000779,協理本人,柯伶娜,0,0,0,0.0,0,0,0.0
2017,000779,協理本人,鄭智文,0,0,0,0.0,0,0,0.0
2017,000779,協理本人,王俊彥,0,738,0,0.0,0,0,0.0
2017,000779,協理本人,黃譓燁,0,738,0,0.0,0,0,0.0
2017,000779,協理本人,馬永菁,0,738,0,0.0,0,0,0.0
2017,000779,協理本人,黃瓊玲,0,738,0,0.0,0,0,0.0
2017,000779,協理本人,蔡欣志,0,0,0,0.0,0,0,0.0
