year,stock_code,title,shareholder,shareholding_initial,shareholding_current,pledge,pledge_pp,others_shareholding_total,others_pledge,others_pledge_pp
2019,616,副總經理本人,林雅陵,0,0,0,0.0,0,0,0.0
2019,616,副總經理本人,蘇淑美,0,0,0,0.0,0,0,0.0
2019,616,副總經理本人,陳靜珮,0,0,0,0.0,0,0,0.0
2019,616,經理本人,趙偌妤,0,0,0,0.0,0,0,0.0
2019,616,經理本人,蔡嘉憲,0,0,0,0.0,0,0,0.0
2019,616,經理本人,邱健峰,0,0,0,0.0,0,0,0.0
2019,616,經理本人,江佳蓉,0,0,0,0.0,0,0,0.0
2019,616,經理本人,陳菁芝,0,0,0,0.0,0,0,0.0
2019,616,經理本人,林慈輝,0,0,0,0.0,0,0,0.0
2019,616,經理本人,李瑞祥,0,0,0,0.0,0,0,0.0
2019,616,經理本人,曾文涓,0,0,0,0.0,0,0,0.0
2019,616,經理本人,黃俊德,0,0,0,0.0,0,0,0.0
2019,616,經理本人,郭子傑,0,0,0,0.0,0,0,0.0
2019,616,協理本人,簡新桓,0,0,0,0.0,0,0,0.0
2019,616,協理本人,黃靖媛,0,0,0,0.0,0,0,0.0
2019,616,協理本人,簡幸瑜,0,0,0,0.0,0,0,0.0
2019,616,協理本人,楊鉦棋,0,0,0,0.0,0,0,0.0
2019,616,協理本人,江禎泰,0,0,0,0.0,0,0,0.0
2019,616,協理本人,彭芳英,0,0,0,0.0,0,0,0.0
2019,616,協理本人,趙素梅,0,0,0,0.0,0,0,0.0
2019,616,協理本人,羅文宏,0,0,0,0.0,0,0,0.0
2019,616,協理本人,黃漢政,0,0,0,0.0,0,0,0.0
2019,616,協理本人,李邊財,0,0,0,0.0,0,0,0.0
2019,616,協理本人,曾珮琪,0,0,0,0.0,0,0,0.0
2019,616,協理本人,楊修豪,0,0,0,0.0,0,0,0.0
2019,616,協理本人,薛芸昌,0,0,0,0.0,0,0,0.0
2019,616,協理本人,沈芳如,0,0,0,0.0,0,0,0.0
2019,616,協理本人,陳士元,0,0,0,0.0,0,0,0.0
2019,616,協理本人,黃舜印,0,0,0,0.0,0,0,0.0
2019,616,協理本人,孫正洋,0,0,0,0.0,0,0,0.0
2019,616,協理本人,張志雄,0,0,0,0.0,0,0,0.0
2019,616,協理本人,柯明恕,0,0,0,0.0,0,0,0.0
2019,616,協理本人,黃金鈴,0,0,0,0.0,0,0,0.0
2019,616,協理本人,蘇信源,0,0,0,0.0,0,0,0.0
2019,616,協理本人,張瑞隆,0,0,0,0.0,0,0,0.0
2019,616,協理本人,黃春浩,0,0,0,0.0,0,0,0.0
2019,616,協理本人,賴文彬,0,0,0,0.0,0,0,0.0
2019,616,協理本人,葉奇穎,0,0,0,0.0,0,0,0.0
2019,616,協理本人,楊永自,0,0,0,0.0,0,0,0.0
2019,616,協理本人,王連棟,0,0,0,0.0,0,0,0.0
2019,616,協理本人,葉煥文,0,0,0,0.0,0,0,0.0
2019,616,協理本人,趙今華,0,0,0,0.0,0,0,0.0
2019,616,協理本人,胡旭燦,0,0,0,0.0,0,0,0.0
2019,616,大股東本人,中國信託金融控股股份有限公司,0,602714000,0,0.0,0,0,0.0
2019,616,財務部門主管本人,趙偌妤,0,0,0,0.0,0,0,0.0
2019,616,會計部門主管本人,趙偌妤,0,0,0,0.0,0,0,0.0
2019,1101,董事長本人,嘉利實業股份有限公司,2453833,2888454,0,0.0,0,0,0.0
2019,1101,董事長之法人代表人,張安平,0,184304,0,0.0,3601770,0,0.0
2019,1101,副董事長本人,泰和興業股份有限公司,4889281,5755269,0,0.0,0,0,0.0
2019,1101,副董事長之法人代表人,辜公怡,0,535054,0,0.0,0,0,0.0
2019,1101,董事本人,信和投資股份有限公司,10701572,16136043,0,0.0,0,0,0.0
2019,1101,董事之法人代表人,張啟文,0,2616041,0,0.0,0,0,0.0
2019,1101,董事本人,財團法人辜公亮文教基金會,2308909,3017861,0,0.0,0,0,0.0
2019,1101,董事之法人代表人,李鐘培,0,749076,0,0.0,0,0,0.0
2019,1101,董事本人,新光合成纖維股份有限公司,9554654,11246971,0,0.0,0,0,0.0
2019,1101,董事之法人代表人,吳東昇,0,71129,0,0.0,711182,0,0.0
2019,1101,董事本人,中成開發投資股份有限公司,22699527,26720060,4100000,0.1534,0,0,0.0
2019,1101,董事之法人代表人,余俊彥,0,0,0,0.0,0,0,0.0
2019,1101,董事本人,恆強投資股份有限公司,82719582,97370851,10600000,0.1088,0,0,0.0
2019,1101,董事之法人代表人,溫堅,0,0,0,0.0,0,0,0.0
2019,1101,董事本人,恆強投資股份有限公司,0,97370851,10600000,0.1088,0,0,0.0
2019,1101,董事之法人代表人,蔡志忠,0,0,0,0.0,0,0,0.0
2019,1101,董事本人,富品投資股份有限公司,62688346,73791688,4000000,0.0542,0,0,0.0
2019,1101,董事之法人代表人,王伯元,0,0,0,0.0,0,0,0.0
2019,1101,董事本人,中信投資股份有限公司,125098870,230524166,51000000,0.2212,0,0,0.0
2019,1101,董事之法人代表人,劉純穎,0,0,0,0.0,0,0,0.0
2019,1101,董事本人,國際中橡投資控股股份有限公司,83777716,98616401,0,0.0,0,0,0.0
2019,1101,董事之法人代表人,駱錦明,0,0,0,0.0,0,0,0.0
2019,1101,董事本人,嘉新水泥股份有限公司,176262460,207481968,0,0.0,0,0,0.0
2019,1101,董事之法人代表人,張剛綸,0,0,0,0.0,229003,0,0.0
2019,1101,董事本人,十祥投資股份有限公司,7525603,8858535,0,0.0,0,0,0.0
2019,1101,董事之法人代表人,林南舟,0,2684588,0,0.0,0,0,0.0
2019,1101,董事本人,富品投資股份有限公司,0,73791688,4000000,0.0542,0,0,0.0
2019,1101,董事之法人代表人,謝其嘉,0,470847,0,0.0,0,0,0.0
2019,1101,董事本人,嘉新水泥股份有限公司,0,207481968,0,0.0,0,0,0.0
2019,1101,董事之法人代表人,陳啟德,0,0,0,0.0,5379,0,0.0
2019,1101,獨立董事本人,焦佑鈞,0,0,0,0.0,0,0,0.0
2019,1101,獨立董事本人,王金山,0,0,0,0.0,0,0,0.0
2019,1101,獨立董事本人,盛治仁,0,0,0,0.0,0,0,0.0
2019,1101,獨立董事本人,周玲臺,15,1,0,0.0,2,0,0.0
2019,1101,總經理本人,李鐘培,0,749076,0,0.0,0,0,0.0
2019,1101,總經理本人,張安平,0,184304,0,0.0,3601770,0,0.0
2019,1101,副總經理本人,黃健強,0,704309,0,0.0,0,0,0.0
2019,1101,副總經理本人,呂克甫,0,111944,0,0.0,0,0,0.0
2019,1101,副總經理本人,蔡立文,0,310331,0,0.0,0,0,0.0
2019,1101,副總經理本人,葛保羅,0,278518,0,0.0,0,0,0.0
2019,1101,經理本人,曾孝恩,0,174536,0,0.0,0,0,0.0
2019,1101,經理本人,李明達,0,100010,0,0.0,0,0,0.0
2019,1101,經理本人,邱鈺文,0,107010,0,0.0,0,0,0.0
2019,1101,經理本人,蔣政道,0,119851,0,0.0,0,0,0.0
2019,1101,經理本人,劉志仁,0,86874,0,0.0,0,0,0.0
2019,1101,經理本人,洪崇智,0,85609,0,0.0,0,0,0.0
2019,1101,經理本人,魏家珮,0,168649,0,0.0,0,0,0.0
2019,1101,經理本人,吳雲德,0,104023,0,0.0,0,0,0.0
2019,1101,經理本人,陳進益,0,85609,0,0.0,0,0,0.0
2019,1101,協理本人,辜公怡,0,535054,0,0.0,0,0,0.0
2019,1101,協理本人,劉鳳萍,0,134084,0,0.0,219,0,0.0
2019,1101,協理本人,黃麟添,0,14097,0,0.0,0,0,0.0
2019,1101,協理本人,王建全,0,175228,0,0.0,1637,0,0.0
2019,1101,協理本人,洪維爵,0,195597,0,0.0,0,0,0.0
2019,1101,協理本人,余金龍,0,219486,0,0.0,0,0,0.0
2019,1101,協理本人,宋又新,0,119958,0,0.0,0,0,0.0
2019,1101,協理本人,藍岑蔚,0,138078,0,0.0,0,0,0.0
2019,1101,協理本人,葉毓君,0,127010,0,0.0,0,0,0.0
2019,1101,協理本人,賴家柔,0,65907,0,0.0,214,0,0.0
2019,1101,協理本人,陳光熙,0,74907,0,0.0,0,0,0.0
2019,1101,副理本人,吳志,0,75309,0,0.0,3531,0,0.0
2019,1101,副理本人,林柏君,0,0,0,0.0,0,0,0.0
2019,1101,副理本人,賴治群,0,107010,0,0.0,0,0,0.0
2019,1101,副理本人,彭志航,0,53505,0,0.0,0,0,0.0
2019,1101,副理本人,林照貴,0,53505,0,0.0,0,0,0.0
2019,1101,會計部門主管本人,葉國宏,0,107010,0,0.0,0,0,0.0
2019,1102,董事長本人,徐旭東,23278334,23278334,0,0.0,6352467,0,0.0
2019,1102,董事本人,遠東新世紀股份有限公司,750511324,750511324,19900000,0.0265,0,0,0.0
2019,1102,董事之法人代表人,席家宜,0,453745,0,0.0,7225993,0,0.0
2019,1102,董事本人,遠東新世紀股份有限公司,750511324,750511324,19900000,0.0265,0,0,0.0
2019,1102,董事之法人代表人,張才雄,0,459350,0,0.0,110877,0,0.0
2019,1102,董事本人,遠東新世紀股份有限公司,750511324,750511324,19900000,0.0265,0,0,0.0
2019,1102,董事之法人代表人,陳長文,0,338429,0,0.0,0,0,0.0
2019,1102,董事本人,惠康投資股份有限公司,4837436,4837436,0,0.0,0,0,0.0
2019,1102,董事之法人代表人,徐菊芳,0,5264734,0,0.0,0,0,0.0
2019,1102,董事本人,裕鼎實業股份有限公司,1895136,1895136,0,0.0,0,0,0.0
2019,1102,董事之法人代表人,李坤炎,0,2361557,0,0.0,0,0,0.0
2019,1102,董事本人,大聚化學纖維股份有限公司,1560068,1560068,0,0.0,0,0,0.0
2019,1102,董事之法人代表人,陳瑞隆,0,0,0,0.0,0,0,0.0
2019,1102,董事本人,醫療財團法人徐元智先生醫藥基金會,181566797,181566797,24500000,0.1349,0,0,0.0
2019,1102,董事之法人代表人,李冠軍,0,0,0,0.0,0,0,0.0
2019,1102,董事本人,財團法人徐有庠先生紀念基金會,4819800,6218800,0,0.0,0,0,0.0
2019,1102,董事之法人代表人,徐旭平,0,13454981,0,0.0,0,0,0.0
2019,1102,董事本人,財團法人徐有庠先生紀念基金會,4819800,6218800,0,0.0,0,0,0.0
2019,1102,董事之法人代表人,張振崑,0,29745,0,0.0,5358,0,0.0
2019,1102,董事本人,百揚投資股份有限公司,3849468,3849468,0,0.0,0,0,0.0
2019,1102,董事之法人代表人,歐晉德,0,0,0,0.0,0,0,0.0
2019,1102,董事本人,裕民股份有限公司,1505585,1505585,0,0.0,0,0,0.0
2019,1102,董事之法人代表人,李光燾,0,642936,0,0.0,0,0,0.0
2019,1102,獨立董事本人,黃大洲,0,0,0,0.0,0,0,0.0
2019,1102,獨立董事本人,薛琦,0,0,0,0.0,0,0,0.0
2019,1102,獨立董事本人,陳樹,0,0,0,0.0,0,0,0.0
2019,1102,總經理本人,李坤炎,0,2361557,0,0.0,0,0,0.0
2019,1102,副總經理本人,張英豐,0,811,0,0.0,0,0,0.0
2019,1102,副總經理本人,余東霖,0,122202,0,0.0,98,0,0.0
2019,1102,副總經理本人,張志鵬,0,33999,0,0.0,53588,0,0.0
2019,1102,副總經理本人,吳玲綾,0,0,0,0.0,0,0,0.0
2019,1102,副總經理本人,陳春明,0,39801,0,0.0,68596,0,0.0
2019,1102,副總經理本人,周維崑,0,4962,0,0.0,4962,0,0.0
2019,1102,協理本人,高雪英,0,832,0,0.0,467,0,0.0
2019,1102,協理本人,陳聰明,0,147268,0,0.0,0,0,0.0
2019,1102,協理本人,葉文華,0,0,0,0.0,0,0,0.0
2019,1102,協理本人,李洪慧,0,8971,0,0.0,0,0,0.0
2019,1102,協理本人,楊淯玲,0,0,0,0.0,0,0,0.0
2019,1102,大股東本人,遠東新世紀股份有限公司,0,750511324,19900000,0.0265,0,0,0.0
2019,1102,財務部門主管本人,吳玲綾,0,0,0,0.0,0,0,0.0
2019,1102,會計部門主管本人,高雪英,0,832,0,0.0,467,0,0.0
2019,1103,董事長本人,張剛綸,4478396,4478396,0,0.0,4977000,0,0.0
2019,1103,董事本人,陳啟德,680813,680813,0,0.0,0,0,0.0
2019,1103,董事本人,嘉新國際股份有限公司,127370320,127370320,0,0.0,0,0,0.0
2019,1103,董事之法人代表人,Pan Howard Wei-Hao,0,0,0,0.0,0,0,0.0
2019,1103,董事本人,嘉新國際股份有限公司,127370320,127370320,0,0.0,0,0,0.0
2019,1103,董事之法人代表人,王勳煇,0,0,0,0.0,0,0,0.0
2019,1103,獨立董事本人,陳冠名,0,0,0,0.0,0,0,0.0
2019,1103,獨立董事本人,蘇瓜藤,0,0,0,0.0,0,0,0.0
2019,1103,獨立董事本人,陳家聲,0,0,0,0.0,0,0,0.0
2019,1103,總經理本人,祁士鉅,0,9415,0,0.0,0,0,0.0
2019,1103,總經理本人,王立心,0,43613,0,0.0,0,0,0.0
2019,1103,副總經理本人,王立心,0,43613,0,0.0,0,0,0.0
2019,1103,大股東本人,嘉新國際股份有限公司,0,127370320,0,0.0,0,0,0.0
2019,1103,財務部門主管本人,周月珍,0,34325,0,0.0,0,0,0.0
2019,1103,會計部門主管本人,馮文裕,0,0,0,0.0,0,0,0.0
2019,1104,董事長本人,博智投資股份有限公司,27080857,27893282,0,0.0,0,0,0.0
2019,1104,董事長之法人代表人,侯博義,0,50888251,0,0.0,22221735,0,0.0
2019,1104,董事本人,升元投資股份有限公司,63355157,65255811,0,0.0,0,0,0.0
2019,1104,董事之法人代表人,侯智升,0,116890,0,0.0,0,0,0.0
2019,1104,董事本人,升元投資股份有限公司,63355157,65255811,0,0.0,0,0,0.0
2019,1104,董事之法人代表人,侯智元,0,35066,0,0.0,0,0,0.0
2019,1104,董事本人,升元投資股份有限公司,63355157,65255811,0,0.0,0,0,0.0
2019,1104,董事之法人代表人,張錦澤,0,0,0,0.0,0,0,0.0
2019,1104,董事本人,博智投資股份有限公司,27080857,27893282,0,0.0,0,0,0.0
2019,1104,董事之法人代表人,顏善雄,0,163974,0,0.0,0,0,0.0
2019,1104,董事本人,新翰投資股份有限公司,15000,35450,0,0.0,0,0,0.0
2019,1104,董事之法人代表人,陳景星,0,756926,0,0.0,97850,0,0.0
2019,1104,董事本人,宇聲投資股份有限公司,62652464,64532037,0,0.0,0,0,0.0
2019,1104,董事之法人代表人,吳明松,0,54116,0,0.0,15907,0,0.0
2019,1104,董事本人,宇聲投資股份有限公司,62652464,64532037,0,0.0,0,0,0.0
2019,1104,董事之法人代表人,楊宗仁,0,0,0,0.0,0,0,0.0
2019,1104,獨立董事本人,張文昌,0,0,0,0.0,0,0,0.0
2019,1104,獨立董事本人,蘇炎坤,0,0,0,0.0,0,0,0.0
2019,1104,獨立董事本人,詹益仁,0,0,0,0.0,0,0,0.0
2019,1104,總經理本人,侯博義,0,50888251,0,0.0,22221735,0,0.0
2019,1104,副總經理本人,侯智升,0,116890,0,0.0,0,0,0.0
2019,1104,副總經理本人,侯智元,0,35066,0,0.0,0,0,0.0
2019,1104,副總經理本人,張錦澤,0,0,0,0.0,0,0,0.0
2019,1104,協理本人,詹志鴻,0,0,0,0.0,0,0,0.0
2019,1104,大股東本人,侯博義,0,50888251,0,0.0,22221735,0,0.0
2019,1104,財務部門主管本人,楊宗仁,0,0,0,0.0,0,0,0.0
2019,1104,會計部門主管本人,曾佩欣,0,0,0,0.0,0,0,0.0
2019,1104,其他,周士貴,0,0,0,0.0,0,0,0.0
2019,1108,董事長本人,世易水泥股份有限公司,3634588,6632588,0,0.0,0,0,0.0
2019,1108,董事長之法人代表人,陳兩傳,0,6449497,6420000,0.9954,0,0,0.0
2019,1108,董事本人,張祥麟,7539587,7539587,0,0.0,0,0,0.0
2019,1108,董事本人,世易水泥股份有限公司,3634588,6632588,0,0.0,0,0,0.0
2019,1108,董事之法人代表人,陳韻如,0,7951298,580000,0.0729,2121391,0,0.0
2019,1108,董事本人,程尚楷,1832666,1832666,0,0.0,0,0,0.0
2019,1108,獨立董事本人,陳琰,0,0,0,0.0,0,0,0.0
2019,1108,獨立董事本人,王志誠,0,0,0,0.0,0,0,0.0
2019,1108,獨立董事本人,卲揚威,0,0,0,0.0,0,0,0.0
2019,1108,總經理本人,陳兩傳,0,6449497,6420000,0.9954,0,0,0.0
2019,1108,副總經理本人,陳韻如,0,7951298,580000,0.0729,2121391,0,0.0
2019,1108,經理本人,王維仁,0,0,0,0.0,0,0,0.0
2019,1108,經理本人,溫秀菊,0,13717,0,0.0,0,0,0.0
2019,1108,協理本人,黃振庫,0,33520,0,0.0,0,0,0.0
2019,1108,大股東本人,長亨投資股份有限公司,0,52631034,51010000,0.9692,0,0,0.0
2019,1108,財務部門主管本人,陳韻如,0,7951298,580000,0.0729,2121391,0,0.0
2019,1108,會計部門主管本人,張擎天,0,6000,0,0.0,0,0,0.0
2019,1109,董事長本人,楊智雄,36238070,34426166,0,0.0,14527,0,0.0
2019,1109,董事本人,楊忠雄,43713735,41528048,0,0.0,2779,0,0.0
2019,1109,董事本人,楊仁雄,38009246,36108783,3880750,0.1074,1153,0,0.0
2019,1109,董事本人,楊大嶔,8574668,8145934,0,0.0,0,0,0.0
2019,1109,董事本人,高楊雪卿,7556237,7188425,0,0.0,4757676,0,0.0
2019,1109,董事本人,海德博資本股份有限公司,96900,15387055,14275000,0.9277,0,0,0.0
2019,1109,董事之法人代表人,楊博偉,0,3033133,3030500,0.9991,15387055,14275000,0.9277
2019,1109,獨立董事本人,陳政廷,0,0,0,0.0,0,0,0.0
2019,1109,獨立董事本人,陳力雄,0,0,0,0.0,0,0,0.0
2019,1109,獨立董事本人,石正同,0,0,0,0.0,0,0,0.0
2019,1109,總經理本人,楊大寬,0,8550845,0,0.0,642742,0,0.0
2019,1109,副總經理本人,吳連富,0,146839,0,0.0,0,0,0.0
2019,1109,經理本人,張益勝,0,0,0,0.0,0,0,0.0
2019,1109,經理本人,洪瑞婉,0,0,0,0.0,0,0,0.0
2019,1109,經理本人,莊莉娜,0,170,0,0.0,0,0,0.0
2019,1109,經理本人,賴如黨,0,2533,0,0.0,0,0,0.0
2019,1109,協理本人,張清壽,0,1713,0,0.0,5415,0,0.0
2019,1109,大股東本人,楊忠雄,0,41528048,0,0.0,2779,0,0.0
2019,1109,大股東本人,楊智雄,0,34426166,0,0.0,14527,0,0.0
2019,1109,大股東本人,楊仁雄,0,36108783,3880750,0.1074,1153,0,0.0
2019,1109,財務部門主管本人,朱萍,0,1000,0,0.0,0,0,0.0
2019,1109,會計部門主管本人,朱萍,0,1000,0,0.0,0,0,0.0
2019,1260,董事長本人,宏貿投資股份有限公司,18805483,18805483,0,0.0,0,0,0.0
2019,1260,董事長之法人代表人,陳昶宏,0,1005333,0,0.0,759620,0,0.0
2019,1260,董事本人,瑞宇投資有限公司,11024397,11024397,0,0.0,0,0,0.0
2019,1260,董事之法人代表人,陳信佑,0,1252965,0,0.0,0,0,0.0
2019,1260,董事本人,寶豐投資股份有限公司,799785,799785,0,0.0,0,0,0.0
2019,1260,董事之法人代表人,陳炯全,0,200000,0,0.0,0,0,0.0
2019,1260,董事本人,宏亮投資股份有限公司,2653914,2656914,0,0.0,0,0,0.0
2019,1260,董事之法人代表人,陳怡方,0,1020565,0,0.0,0,0,0.0
2019,1260,董事本人,洪敏章,0,0,0,0.0,0,0,0.0
2019,1260,獨立董事本人,王清水,0,0,0,0.0,0,0,0.0
2019,1260,獨立董事本人,史中美,4000,12000,0,0.0,0,0,0.0
2019,1260,監察人本人,王添定,2949968,2949968,0,0.0,0,0,0.0
2019,1260,監察人本人,林益民,0,0,0,0.0,91505,0,0.0
2019,1260,總經理本人,劉兆華,0,185773,0,0.0,0,0,0.0
2019,1260,副總經理本人,陳淑紋,0,217342,0,0.0,5806,0,0.0
2019,1260,經理本人,林瑞聰,0,152267,0,0.0,0,0,0.0
2019,1260,經理本人,程筆,0,154749,0,0.0,0,0,0.0
2019,1260,經理本人,李挺嘉,0,0,0,0.0,0,0,0.0
2019,1260,大股東本人,宏貿投資股份有限公司,0,18805483,0,0.0,0,0,0.0
2019,1260,大股東本人,瑞宇投資有限公司,0,11024397,0,0.0,0,0,0.0
2019,1260,財務部門主管本人,謝宗穎,0,5624,0,0.0,0,0,0.0
2019,1260,會計部門主管本人,謝宗穎,0,5624,0,0.0,0,0,0.0
2019,1260,其他,陳昶宏,0,1005333,0,0.0,759620,0,0.0
2019,1269,董事長本人,向日葵國際投資股份有限公司,5070000,5070000,0,0.0,0,0,0.0
2019,1269,董事長之法人代表人,平出莊司,0,0,0,0.0,7270000,0,0.0
2019,1269,董事本人,日鐵物產株式會社,2741897,2741897,0,0.0,0,0,0.0
2019,1269,董事之法人代表人,草野裕吾,0,0,0,0.0,0,0,0.0
2019,1269,董事本人,日商株式會社牛心,562079,562079,0,0.0,0,0,0.0
2019,1269,董事之法人代表人,伊藤勝也,0,0,0,0.0,0,0,0.0
2019,1269,董事本人,國票創業投資股份有限公司,647523,647523,0,0.0,0,0,0.0
2019,1269,董事之法人代表人,陳冠如,0,0,0,0.0,0,0,0.0
2019,1269,獨立董事本人,多田利郎,0,0,0,0.0,0,0,0.0
2019,1269,獨立董事本人,魏伯憲,0,0,0,0.0,0,0,0.0
2019,1269,獨立董事本人,星野達雄,0,0,0,0.0,0,0,0.0
2019,1269,總經理本人,平出莊司,0,0,0,0.0,7270000,0,0.0
2019,1269,副總經理本人,董浩成,0,224253,0,0.0,0,0,0.0
2019,1269,經理本人,王斯楷,0,27280,0,0.0,0,0,0.0
2019,1269,經理本人,黃鴻吉,0,39531,0,0.0,0,0,0.0
2019,1269,經理本人,江宜展,0,196579,0,0.0,0,0,0.0
2019,1269,經理本人,陳亭方,0,0,0,0.0,0,0,0.0
2019,1269,大股東本人,向日葵國際投資股份有限公司,0,5070000,0,0.0,0,0,0.0
2019,1269,大股東本人,日鐵物產株式會社,0,2741897,0,0.0,0,0,0.0
2019,1269,財務部門主管本人,陳亭方,0,0,0,0.0,0,0,0.0
2019,1269,會計部門主管本人,馮思維,0,0,0,0.0,0,0,0.0
2019,1271,董事長本人,東展投資有限公司,530938,530938,0,0.0,0,0,0.0
2019,1271,董事長之法人代表人,李家榮,0,0,0,0.0,0,0,0.0
2019,1271,副董事長本人,艾福國際股份有限公司,1600000,1600000,0,0.0,0,0,0.0
2019,1271,副董事長之法人代表人,潘子明,0,100000,0,0.0,0,0,0.0
2019,1271,董事本人,潘佳岳,600000,600000,0,0.0,0,0,0.0
2019,1271,董事本人,欣晃投資有限公司,1592816,1592816,0,0.0,0,0,0.0
2019,1271,董事之法人代表人,許旭志,0,0,0,0.0,0,0,0.0
2019,1271,董事本人,曾騰賢,410000,410000,0,0.0,35000,0,0.0
2019,1271,監察人本人,聯訊柒創業投資股份有限公司,600000,600000,0,0.0,0,0,0.0
2019,1271,監察人之法人代表人,周德虔,0,0,0,0.0,0,0,0.0
2019,1271,監察人本人,倪集熙,0,0,0,0.0,0,0,0.0
2019,1271,總經理本人,潘佳岳,0,600000,0,0.0,0,0,0.0
2019,1271,副總經理本人,潘子明,0,100000,0,0.0,0,0,0.0
2019,1271,副總經理本人,曾騰賢,0,410000,0,0.0,35000,0,0.0
2019,1271,大股東本人,頤鑫生物科技有限公司,0,3452000,1000000,0.2896,0,0,0.0
2019,1271,財務部門主管本人,鄭元菖,0,50000,0,0.0,0,0,0.0
2019,1271,會計部門主管本人,鄭元菖,0,50000,0,0.0,0,0,0.0
2019,1305,董事長本人,聯聚國際投資股份有限公司,126529947,131591144,0,0.0,0,0,0.0
2019,1305,董事長之法人代表人,吳亦圭,0,0,0,0.0,0,0,0.0
2019,1305,副董事長本人,聯聚國際投資股份有限公司,0,131591144,0,0.0,0,0,0.0
2019,1305,副董事長之法人代表人,林漢福,0,0,0,0.0,78703,0,0.0
2019,1305,董事本人,聯聚國際投資股份有限公司,0,131591144,0,0.0,0,0,0.0
2019,1305,董事之法人代表人,王克舜,0,0,0,0.0,0,0,0.0
2019,1305,董事本人,聯聚國際投資股份有限公司,0,131591144,0,0.0,0,0,0.0
2019,1305,董事之法人代表人,劉漢台,0,0,0,0.0,0,0,0.0
2019,1305,董事本人,聯聚國際投資股份有限公司,0,131591144,0,0.0,0,0,0.0
2019,1305,董事之法人代表人,劉鎮圖,0,0,0,0.0,0,0,0.0
2019,1305,董事本人,聯聚國際投資股份有限公司,0,131591144,0,0.0,0,0,0.0
2019,1305,董事之法人代表人,吳洪鐸,0,0,0,0.0,0,0,0.0
2019,1305,獨立董事本人,李祖德,0,0,0,0.0,0,0,0.0
2019,1305,獨立董事本人,鄭瑛彬,0,0,0,0.0,0,0,0.0
2019,1305,獨立董事本人,李良賢,0,0,0,0.0,0,0,0.0
2019,1305,總經理本人,林漢福,0,0,0,0.0,78703,0,0.0
2019,1305,副總經理本人,胡吉宏,0,0,0,0.0,0,0,0.0
2019,1305,經理本人,陳雍之,0,0,0,0.0,0,0,0.0
2019,1305,協理本人,陳萬達,0,0,0,0.0,1008,0,0.0
2019,1305,大股東本人,聯聚國際投資股份有限公司,0,131591144,0,0.0,0,0,0.0
2019,1305,財務部門主管本人,詹金和,0,0,0,0.0,0,0,0.0
2019,1305,會計部門主管本人,郭建洲,0,742,0,0.0,0,0,0.0
2019,1307,董事長本人,三芳投資企業有限公司,1033574,1143574,0,0.0,0,0,0.0
2019,1307,董事長之法人代表人,林孟經,0,26239427,0,0.0,1299133,0,0.0
2019,1307,董事本人,裕典科技股份有限公司,56788876,56788876,0,0.0,0,0,0.0
2019,1307,董事之法人代表人,張佳栗,0,0,0,0.0,0,0,0.0
2019,1307,董事本人,寶建企業股份有限公司,57991504,57991504,0,0.0,0,0,0.0
2019,1307,董事之法人代表人,盧金柱,0,0,0,0.0,0,0,0.0
2019,1307,董事本人,寶建科技股份有限公司,36549118,36549118,0,0.0,0,0,0.0
2019,1307,董事之法人代表人,鄧加惠,0,5368891,4500000,0.8381000000000001,20442,0,0.0
2019,1307,獨立董事本人,許萬林,0,0,0,0.0,0,0,0.0
