year,stock_code,title,shareholder,shareholding_initial,shareholding_current,pledge,pledge_pp,others_shareholding_total,others_pledge,others_pledge_pp
2020,616,經理本人,林慈輝,0,0,0,0.0,0,0,0.0
2020,616,經理本人,李瑞祥,0,0,0,0.0,0,0,0.0
2020,616,經理本人,曾文涓,0,0,0,0.0,0,0,0.0
2020,616,經理本人,黃俊德,0,0,0,0.0,0,0,0.0
2020,616,經理本人,郭子傑,0,0,0,0.0,0,0,0.0
2020,616,經理本人,劉冠妤,0,0,0,0.0,0,0,0.0
2020,616,協理本人,黃靖媛,0,0,0,0.0,0,0,0.0
2020,616,協理本人,楊鉦棋,0,0,0,0.0,0,0,0.0
2020,616,協理本人,江禎泰,0,0,0,0.0,0,0,0.0
2020,616,協理本人,彭芳英,0,0,0,0.0,0,0,0.0
2020,616,協理本人,趙素梅,0,0,0,0.0,0,0,0.0
2020,616,協理本人,羅文宏,0,0,0,0.0,0,0,0.0
2020,616,協理本人,黃漢政,0,0,0,0.0,0,0,0.0
2020,616,協理本人,李邊財,0,0,0,0.0,0,0,0.0
2020,616,協理本人,楊修豪,0,0,0,0.0,0,0,0.0
2020,616,協理本人,薛芸昌,0,0,0,0.0,0,0,0.0
2020,616,協理本人,沈芳如,0,0,0,0.0,0,0,0.0
2020,616,協理本人,陳士元,0,0,0,0.0,0,0,0.0
2020,616,協理本人,黃舜印,0,0,0,0.0,0,0,0.0
2020,616,協理本人,孫正洋,0,0,0,0.0,0,0,0.0
2020,616,協理本人,張志雄,0,0,0,0.0,0,0,0.0
2020,616,協理本人,柯明恕,0,0,0,0.0,0,0,0.0
2020,616,協理本人,黃金鈴,0,0,0,0.0,0,0,0.0
2020,616,協理本人,蘇信源,0,0,0,0.0,0,0,0.0
2020,616,協理本人,黃春浩,0,0,0,0.0,0,0,0.0
2020,616,協理本人,賴文彬,0,0,0,0.0,0,0,0.0
2020,616,協理本人,葉奇穎,0,0,0,0.0,0,0,0.0
2020,616,協理本人,楊永自,0,0,0,0.0,0,0,0.0
2020,616,協理本人,王連棟,0,0,0,0.0,0,0,0.0
2020,616,協理本人,葉煥文,0,0,0,0.0,0,0,0.0
2020,616,協理本人,趙今華,0,0,0,0.0,0,0,0.0
2020,616,協理本人,胡旭燦,0,0,0,0.0,0,0,0.0
2020,616,協理本人,潘漢倫,0,0,0,0.0,0,0,0.0
2020,616,協理本人,溫秀梅,0,0,0,0.0,0,0,0.0
2020,616,協理本人,顏君憲,0,0,0,0.0,0,0,0.0
2020,616,協理本人,趙偌妤,0,0,0,0.0,0,0,0.0
2020,616,協理本人,江尉廷,0,0,0,0.0,0,0,0.0
2020,616,協理本人,李景煌,0,0,0,0.0,0,0,0.0
2020,616,協理本人,陸源忠,0,0,0,0.0,0,0,0.0
2020,616,協理本人,盧意,0,0,0,0.0,0,0,0.0
2020,616,大股東本人,中國信託金融控股股份有限公司,0,644103866,0,0.0,0,0,0.0
2020,616,財務部門主管本人,趙偌妤,0,0,0,0.0,0,0,0.0
2020,616,會計部門主管本人,趙偌妤,0,0,0,0.0,0,0,0.0
2020,638,董事長本人,詹正恩,732136,1888959,1888959,1.0,0,0,0.0
2020,638,董事本人,陳錦元,946300,946300,0,0.0,181358,0,0.0
2020,638,董事本人,卓建志,1233826,1233826,0,0.0,0,0,0.0
2020,638,董事本人,詹淑玲,0,0,0,0.0,0,0,0.0
2020,638,董事本人,林春木,764289,764289,0,0.0,242622,0,0.0
2020,638,董事本人,詹舜吉,2560219,2960219,0,0.0,0,0,0.0
2020,638,董事本人,周珀珮,1222620,1222620,0,0.0,3364983,0,0.0
2020,638,董事本人,陳瑞源,0,0,0,0.0,2104444,0,0.0
2020,638,董事本人,詹哲欣,2050273,2865273,0,0.0,502721,0,0.0
2020,638,監察人本人,蕭清城,1670000,1470000,600000,0.4081,30000,0,0.0
2020,638,監察人本人,顏雅敏,2104444,2104444,0,0.0,0,0,0.0
2020,638,總經理本人,詹舜良,2176983,3126983,0,0.0,1460620,0,0.0
2020,638,經理本人,王麗君,0,0,0,0.0,0,0,0.0
2020,638,大股東本人,宜進實業股份有限公司,6866506,6866506,0,0.0,0,0,0.0
2020,638,經理本人,陳淑美,832,0,0,0.0,0,0,0.0
2020,638,經理本人,黃德仁,0,4000,0,0.0,0,0,0.0
2020,638,經理本人,陳昭君,0,0,0,0.0,0,0,0.0
2020,638,經理本人,陳耀長,20000,20000,0,0.0,0,0,0.0
2020,638,經理本人,侯碧姬,0,0,0,0.0,0,0,0.0
2020,638,經理本人,張勤敏,0,0,0,0.0,0,0,0.0
2020,638,財務部門主管本人,周珀珮,0,1222620,0,0.0,3364983,0,0.0
2020,638,會計部門主管本人,楊惠萍,0,0,0,0.0,0,0,0.0
2020,646,董事長本人,聚智國際開發股份有限公司,121000,2050738,0,0.0,407000,0,0.0
2020,646,董事長之法人代表人,莊輝耀,0,1940037,0,0.0,0,0,0.0
2020,646,董事本人,聚智國際開發股份有限公司,0,2050738,0,0.0,407000,0,0.0
2020,646,董事之法人代表人,楊錦花,0,1230378,0,0.0,0,0,0.0
2020,646,董事本人,楊勝次,100000,100000,0,0.0,0,0,0.0
2020,646,董事本人,何添財,295290,295290,0,0.0,0,0,0.0
2020,646,董事本人,鄭立雄,2500000,1260000,0,0.0,0,0,0.0
2020,646,董事本人,劉吉秀,500000,1577598,0,0.0,1586402,0,0.0
2020,646,董事本人,一品建材股份有限公司,3000000,3000000,0,0.0,0,0,0.0
2020,646,董事之法人代表人,邱學勤,0,157323,0,0.0,0,0,0.0
2020,646,董事本人,黃炳勳,89000,89000,0,0.0,0,0,0.0
2020,646,董事本人,虞蔚蓉,1216000,1216000,0,0.0,1475808,0,0.0
2020,646,董事本人,黃望男,10000,10000,0,0.0,383721,0,0.0
2020,646,董事本人,黃璋暐,120000,120000,0,0.0,0,0,0.0
2020,646,董事本人,高嘉煒投資有限公司,6600000,6600000,0,0.0,0,0,0.0
2020,646,董事之法人代表人,黃炳嘉,0,1546349,0,0.0,0,0,0.0
2020,646,監察人本人,陳佳沁,244050,900276,0,0.0,0,0,0.0
2020,646,總經理本人,林玴緯,0,0,0,0.0,8842,0,0.0
2020,646,財務部門主管本人,王素貞,0,0,0,0.0,0,0,0.0
2020,695,董事長本人,麥勝紘,1264816,1264816,0,0.0,0,0,0.0
2020,695,常務董事本人,張程華,247962,247962,0,0.0,0,0,0.0
2020,695,常務董事本人,麥王麗珍,693600,693600,0,0.0,0,0,0.0
2020,695,董事本人,麥季媛,869380,869380,0,0.0,0,0,0.0
2020,695,董事本人,林建毅,63000,63000,0,0.0,0,0,0.0
2020,695,董事本人,蔡楊素花,361080,361080,0,0.0,0,0,0.0
2020,695,董事本人,周宜德,48001,48001,0,0.0,0,0,0.0
2020,695,董事本人,吳木樹,96370,96370,0,0.0,0,0,0.0
2020,695,董事本人,麥淑媛,897940,897940,0,0.0,0,0,0.0
2020,695,董事本人,財團法人新北巿私立麥春福博愛基金會,910921,910921,0,0.0,0,0,0.0
2020,695,董事本人,財團法人新北巿私立一信幼兒園,1518389,1518389,0,0.0,0,0,0.0
2020,695,監察人本人,麥瓊媛,869380,869380,0,0.0,0,0,0.0
2020,695,監察人本人,麥真真,614088,614088,0,0.0,0,0,0.0
2020,695,常駐監察人本人,張世明,269842,269842,0,0.0,0,0,0.0
2020,695,總經理本人,麥淑媛,956400,897940,0,0.0,0,0,0.0
2020,695,會計部門主管本人,謝淑惠,16320,16320,0,0.0,0,0,0.0
2020,700,董事長本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2020,700,董事長之法人代表人,陳佩君,0,0,0,0.0,0,0,0.0
2020,700,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2020,700,董事之法人代表人,丁涵茵,0,0,0,0.0,0,0,0.0
2020,700,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2020,700,董事之法人代表人,楊志遠,0,0,0,0.0,0,0,0.0
2020,700,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2020,700,董事之法人代表人,張家麟,0,0,0,0.0,0,0,0.0
2020,700,董事本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2020,700,董事之法人代表人,陳國寶,0,0,0,0.0,0,0,0.0
2020,700,獨立董事本人,黃奕睿,0,0,0,0.0,0,0,0.0
2020,700,獨立董事本人,徐金鈴,0,0,0,0.0,0,0,0.0
2020,700,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2020,700,監察人之法人代表人,李靜怡,0,0,0,0.0,0,0,0.0
2020,700,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2020,700,監察人之法人代表人,安蘭仲,0,0,0,0.0,0,0,0.0
2020,700,監察人本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2020,700,監察人之法人代表人,劉郁純,0,0,0,0.0,0,0,0.0
2020,700,總經理本人,陳致全,0,0,0,0.0,0,0,0.0
2020,700,副總經理本人,蔡嘉益,0,0,0,0.0,0,0,0.0
2020,700,副總經理本人,陳美朱,0,0,0,0.0,0,0,0.0
2020,700,副總經理本人,吳明宗,0,0,0,0.0,0,0,0.0
2020,700,副總經理本人,盧靜足,0,0,0,0.0,0,0,0.0
2020,700,副總經理本人,趙錫瑞,0,0,0,0.0,0,0,0.0
2020,700,副總經理本人,劉安懷,0,0,0,0.0,0,0,0.0
2020,700,副總經理本人,王心儀,0,0,0,0.0,0,0,0.0
2020,700,經理本人,江美華,0,0,0,0.0,0,0,0.0
2020,700,經理本人,孫仲江,0,0,0,0.0,0,0,0.0
2020,700,經理本人,張基民,0,0,0,0.0,0,0,0.0
2020,700,經理本人,高振添,0,0,0,0.0,0,0,0.0
2020,700,經理本人,沈澤洋,0,0,0,0.0,0,0,0.0
2020,700,經理本人,柯錦菊,0,0,0,0.0,0,0,0.0
2020,700,經理本人,陳彥至,0,0,0,0.0,0,0,0.0
2020,700,經理本人,盧明祥,0,0,0,0.0,0,0,0.0
2020,700,經理本人,游弼翔,0,0,0,0.0,0,0,0.0
2020,700,經理本人,詹文宏,0,0,0,0.0,0,0,0.0
2020,700,經理本人,鄭汶煒,0,0,0,0.0,0,0,0.0
2020,700,經理本人,游本養,0,0,0,0.0,0,0,0.0
2020,700,經理本人,李佳慶,0,0,0,0.0,0,0,0.0
2020,700,經理本人,謝承錤,0,0,0,0.0,0,0,0.0
2020,700,協理本人,黃國書,0,0,0,0.0,0,0,0.0
2020,700,協理本人,蘇賢文,0,0,0,0.0,0,0,0.0
2020,700,協理本人,黃仁良,0,0,0,0.0,0,0,0.0
2020,700,協理本人,邵正中,0,0,0,0.0,0,0,0.0
2020,700,協理本人,陳紅,0,0,0,0.0,0,0,0.0
2020,700,協理本人,張瑞興,0,0,0,0.0,0,0,0.0
2020,700,協理本人,李寶真,0,0,0,0.0,0,0,0.0
2020,700,協理本人,蔡瓊芳,0,0,0,0.0,0,0,0.0
2020,700,協理本人,康禹吉,0,0,0,0.0,0,0,0.0
2020,700,協理本人,江怡憬,0,0,0,0.0,0,0,0.0
2020,700,協理本人,羅水錦,0,0,0,0.0,0,0,0.0
2020,700,協理本人,藍璧郁,0,0,0,0.0,0,0,0.0
2020,700,協理本人,侯擁誠,0,0,0,0.0,0,0,0.0
2020,700,協理本人,蔡玲娟,0,0,0,0.0,0,0,0.0
2020,700,協理本人,楊北辰,0,0,0,0.0,0,0,0.0
2020,700,協理本人,鍾俊書,0,0,0,0.0,0,0,0.0
2020,700,協理本人,潘水勝,0,0,0,0.0,0,0,0.0
2020,700,協理本人,詹善仁,0,0,0,0.0,0,0,0.0
2020,700,協理本人,洪秋綠,0,0,0,0.0,0,0,0.0
2020,700,協理本人,張富達,0,0,0,0.0,0,0,0.0
2020,700,協理本人,林弘斌,0,0,0,0.0,0,0,0.0
2020,700,協理本人,何素卿,0,0,0,0.0,0,0,0.0
2020,700,協理本人,陳文玲,0,0,0,0.0,0,0,0.0
2020,700,協理本人,陳俊杰,0,0,0,0.0,0,0,0.0
2020,700,協理本人,郝振邦,0,0,0,0.0,0,0,0.0
2020,700,協理本人,蔡吟香,0,0,0,0.0,0,0,0.0
2020,700,協理本人,李羅恩,0,0,0,0.0,0,0,0.0
2020,700,協理本人,王基昂,0,0,0,0.0,0,0,0.0
2020,700,協理本人,謝淑惠,0,0,0,0.0,0,0,0.0
2020,700,協理本人,胡宏道,0,0,0,0.0,0,0,0.0
2020,700,協理本人,彭志弘,0,0,0,0.0,0,0,0.0
2020,700,協理本人,姚嘉派,0,0,0,0.0,0,0,0.0
2020,700,協理本人,潘瑤華,0,0,0,0.0,0,0,0.0
2020,700,協理本人,陳香吟,0,0,0,0.0,0,0,0.0
2020,700,協理本人,許庚文,0,0,0,0.0,0,0,0.0
2020,700,協理本人,蔡文婷,0,0,0,0.0,0,0,0.0
2020,700,協理本人,林正文,0,0,0,0.0,0,0,0.0
2020,700,協理本人,金元宇,0,0,0,0.0,0,0,0.0
2020,700,協理本人,陳志強,0,0,0,0.0,0,0,0.0
2020,700,協理本人,潘俊奇,0,0,0,0.0,0,0,0.0
2020,700,協理本人,張銘哲,0,0,0,0.0,0,0,0.0
2020,700,協理本人,高健洲,0,0,0,0.0,0,0,0.0
2020,700,協理本人,陳禮隆,0,0,0,0.0,0,0,0.0
2020,700,協理本人,黃俊傑,0,0,0,0.0,0,0,0.0
2020,700,協理本人,許家爵,0,0,0,0.0,0,0,0.0
2020,700,協理本人,李子青,0,0,0,0.0,0,0,0.0
2020,700,協理本人,邱士倫,0,0,0,0.0,0,0,0.0
2020,700,協理本人,王以德,0,0,0,0.0,0,0,0.0
2020,700,協理本人,洪湯文,0,0,0,0.0,0,0,0.0
2020,700,協理本人,施秀婷,0,0,0,0.0,0,0,0.0
2020,700,協理本人,任智瑋,0,0,0,0.0,0,0,0.0
2020,700,協理本人,劉惠中,0,0,0,0.0,0,0,0.0
2020,700,協理本人,溫鍵邦,0,0,0,0.0,0,0,0.0
2020,700,協理本人,張儷瑜,0,0,0,0.0,0,0,0.0
2020,700,協理本人,涂博彥,0,0,0,0.0,0,0,0.0
2020,700,協理本人,凌墉宏,0,0,0,0.0,0,0,0.0
2020,700,協理本人,陳貞慧,0,0,0,0.0,0,0,0.0
2020,700,協理本人,古裕勝,0,0,0,0.0,0,0,0.0
2020,700,協理本人,江掌珠,0,0,0,0.0,0,0,0.0
2020,700,協理本人,林秀倩,0,0,0,0.0,0,0,0.0
2020,700,協理本人,趙梅貞,0,0,0,0.0,0,0,0.0
2020,700,協理本人,林銘輝,0,0,0,0.0,0,0,0.0
2020,700,協理本人,彭信?,0,0,0,0.0,0,0,0.0
2020,700,協理本人,陳佳斌,0,0,0,0.0,0,0,0.0
2020,700,協理本人,陳君鳴,0,0,0,0.0,0,0,0.0
2020,700,協理本人,張秀峰,0,0,0,0.0,0,0,0.0
2020,700,協理本人,劉逸雯,0,0,0,0.0,0,0,0.0
2020,700,協理本人,柯嘉祺,0,0,0,0.0,0,0,0.0
2020,700,協理本人,蘇宸霆,0,0,0,0.0,0,0,0.0
2020,700,協理本人,簡從韜,0,0,0,0.0,0,0,0.0
2020,700,協理本人,林雅萍,0,0,0,0.0,0,0,0.0
2020,700,協理本人,許佳仁,0,0,0,0.0,0,0,0.0
2020,700,副理本人,游志聖,0,0,0,0.0,0,0,0.0
2020,700,副理本人,林聖鈞,0,0,0,0.0,0,0,0.0
2020,700,副理本人,黃冬榮,0,0,0,0.0,0,0,0.0
2020,700,副理本人,謝宗穎,0,0,0,0.0,0,0,0.0
2020,700,副理本人,歐陽美惠,0,0,0,0.0,0,0,0.0
2020,700,大股東本人,兆豐金融控股股份有限公司,1160000000,1160000000,0,0.0,0,0,0.0
2020,700,財務部門主管本人,龔清賢,0,0,0,0.0,0,0,0.0
2020,700,會計部門主管本人,龔清賢,0,0,0,0.0,0,0,0.0
2020,700,其他,駱迺楨,0,0,0,0.0,0,0,0.0
2020,708,董事長本人,何美枝,2960000,2960000,0,0.0,0,0,0.0
2020,708,董事本人,王明達,1025440,1025440,0,0.0,0,0,0.0
2020,708,董事本人,韓寶媛,26400,26400,0,0.0,0,0,0.0
2020,708,董事本人,鍾譯嶢,88000,88000,0,0.0,0,0,0.0
2020,708,董事本人,鍾豐源,704000,704000,0,0.0,0,0,0.0
2020,708,監察人本人,鍾豊機,868160,868160,0,0.0,0,0,0.0
2020,708,監察人本人,嚴吉子,177760,177760,0,0.0,0,0,0.0
2020,708,大股東本人,何美枝,0,2960000,0,0.0,0,0,0.0
2020,708,財務部門主管本人,黃緹瑩,0,0,0,0.0,0,0,0.0
2020,708,會計部門主管本人,黃緹瑩,0,0,0,0.0,0,0,0.0
2020,775,董事長本人,堂城開發投資股份有限公司,12157531,12157531,0,0.0,0,0,0.0
2020,775,董事長之法人代表人,林慶城,87930,87930,0,0.0,0,0,0.0
2020,775,常務董事本人,張麗文,93397,93397,0,0.0,131901,0,0.0
2020,775,常務董事本人,唐蕙媛,358500,358500,0,0.0,100046,0,0.0
2020,775,董事本人,張昌齡,97665,97665,0,0.0,0,0,0.0
2020,775,董事本人,林榮祥,123398,123398,0,0.0,0,0,0.0
2020,775,董事本人,戴增容,39419,39419,0,0.0,0,0,0.0
2020,775,董事本人,連顯榮,30297,30297,0,0.0,0,0,0.0
2020,775,董事本人,林永舜,48833,48833,0,0.0,441903,0,0.0
2020,775,董事本人,林永睿,61019,61019,0,0.0,0,0,0.0
2020,775,監察人本人,林??安,414614,414614,0,0.0,0,0,0.0
2020,775,常駐監察人本人,林俊男,100046,100046,0,0.0,358500,0,0.0
2020,775,總經理本人,石明煌,19592,52582,0,0.0,0,0,0.0
2020,775,副總經理本人,林美君,66216,105834,0,0.0,0,0,0.0
2020,775,大股東本人,堂城開發投資股份有限公司,0,12157531,0,0.0,0,0,0.0
2020,775,大股東之法人代表人,林俊宏,0,0,0,0.0,0,0,0.0
2020,775,財務部門主管本人,陳俊志,21266,21266,0,0.0,0,0,0.0
2020,775,會計部門主管本人,張翠微,0,24599,0,0.0,0,0,0.0
2020,779,董事長本人,國票金融控股股份有限公司,450182044,464704043,0,0.0,0,0,0.0
2020,779,董事長之法人代表人,洪三雄,0,0,0,0.0,0,0,0.0
2020,779,副董事長本人,何志強,0,0,0,0.0,0,0,0.0
2020,779,董事本人,國票金融控股股份有限公司,450182044,464704043,0,0.0,0,0,0.0
2020,779,董事之法人代表人,林衍茂,0,0,0,0.0,0,0,0.0
2020,779,董事本人,國票金融控股股份有限公司,450182044,464704043,0,0.0,0,0,0.0
2020,779,董事之法人代表人,施正,0,0,0,0.0,0,0,0.0
2020,779,董事本人,國票金融控股股份有限公司,450182044,464704043,0,0.0,0,0,0.0
2020,779,董事之法人代表人,陳長儀,942229,0,0,0.0,0,0,0.0
2020,779,董事本人,國票金融控股股份有限公司,450182044,464704043,0,0.0,0,0,0.0
2020,779,董事之法人代表人,林蒼祥,0,0,0,0.0,0,0,0.0
2020,779,董事本人,國票金融控股股份有限公司,450182044,464704043,0,0.0,0,0,0.0
2020,779,董事之法人代表人,江賢馨,0,0,0,0.0,0,0,0.0
2020,779,董事本人,高雄銀行股份有限公司,38260674,39494889,0,0.0,0,0,0.0
2020,779,董事之法人代表人,陳守仁,0,0,0,0.0,0,0,0.0
2020,779,董事本人,上海商業儲蓄銀行股份有限公司,36347640,37520144,0,0.0,0,0,0.0
2020,779,董事之法人代表人,彭國貴,0,0,0,0.0,0,0,0.0
2020,779,董事本人,兆豐國際商業銀行股份有限公司,79888287,82465328,0,0.0,0,0,0.0
2020,779,董事之法人代表人,吳秀齡,0,0,0,0.0,0,0,0.0
2020,779,董事本人,國票金融控股股份有限公司,450182044,464704043,0,0.0,0,0,0.0
2020,779,董事之法人代表人,丁予嘉,0,0,0,0.0,0,0,0.0
2020,779,董事本人,國票金融控股股份有限公司,450182044,464704043,0,0.0,0,0,0.0
2020,779,董事之法人代表人,何志強,0,0,0,0.0,0,0,0.0
2020,779,董事本人,蕭宇傑,0,0,0,0.0,0,0,0.0
2020,779,獨立董事本人,黃瑞祥,0,0,0,0.0,0,0,0.0
2020,779,獨立董事本人,林孝臻,0,0,0,0.0,0,0,0.0
2020,779,獨立董事本人,陳學彥,0,0,0,0.0,0,0,0.0
2020,779,總經理本人,王祥文,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,何國光,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,賴添喜,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,許美麗,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,黃秋香,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,黃嘉行,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,賴寶月,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,廖兆鑫,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,劉淑方,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,邱喜專,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,張育綺,0,0,0,0.0,0,0,0.0
2020,779,副總經理本人,楊宗穆,0,0,0,0.0,0,0,0.0
2020,779,經理本人,徐幼玲,0,17848,0,0.0,0,0,0.0
2020,779,經理本人,汪弘洲,0,786,0,0.0,0,0,0.0
2020,779,經理本人,程怡中,0,0,0,0.0,0,0,0.0
2020,779,經理本人,曾秀貞,0,0,0,0.0,0,0,0.0
2020,779,經理本人,高秀卿,0,2011,0,0.0,0,0,0.0
2020,779,經理本人,張焙燕,0,0,0,0.0,0,0,0.0
2020,779,經理本人,林意洹,0,0,0,0.0,0,0,0.0
2020,779,經理本人,陳建山,0,0,0,0.0,0,0,0.0
2020,779,經理本人,林茉莉,0,0,0,0.0,0,0,0.0
2020,779,經理本人,李慶福,0,0,0,0.0,0,0,0.0
2020,779,經理本人,李明玲,0,0,0,0.0,0,0,0.0
2020,779,經理本人,鄭建銘,0,2546,0,0.0,0,0,0.0
2020,779,經理本人,藍家怡,0,0,0,0.0,0,0,0.0
2020,779,經理本人,孫嘉明,0,0,0,0.0,0,0,0.0
2020,779,經理本人,鄭亦霞,0,0,0,0.0,0,0,0.0
2020,779,經理本人,陳正斌,0,2279,0,0.0,0,0,0.0
2020,779,經理本人,陳增智,0,0,0,0.0,0,0,0.0
2020,779,經理本人,黃士哲,0,0,0,0.0,0,0,0.0
2020,779,經理本人,葉美惠,0,0,0,0.0,0,0,0.0
2020,779,經理本人,張尹亭,0,0,0,0.0,0,0,0.0
2020,779,經理本人,黃秋絲,0,0,0,0.0,0,0,0.0
2020,779,經理本人,陳維銘,0,0,0,0.0,0,0,0.0
2020,779,經理本人,陳蕙瑜,0,0,0,0.0,0,0,0.0
2020,779,經理本人,廖耿宏,0,0,0,0.0,0,0,0.0
2020,779,經理本人,郁桂娟,0,0,0,0.0,0,0,0.0
2020,779,經理本人,黃泓潭,0,0,0,0.0,0,0,0.0
2020,779,經理本人,張靜宜,0,786,0,0.0,0,0,0.0
2020,779,經理本人,闕翊如,0,0,0,0.0,0,0,0.0
2020,779,經理本人,楊仕佾,0,0,0,0.0,0,0,0.0
2020,779,經理本人,葉方芳,0,786,0,0.0,0,0,0.0
2020,779,經理本人,周俊為,0,0,0,0.0,0,0,0.0
2020,779,經理本人,陳秋霞,0,17848,0,0.0,0,0,0.0
2020,779,經理本人,陳志豪,0,0,0,0.0,0,0,0.0
2020,779,經理本人,黃士維,0,0,0,0.0,0,0,0.0
2020,779,經理本人,楊惠中,0,0,0,0.0,0,0,0.0
2020,779,經理本人,陳振順,0,0,0,0.0,0,0,0.0
2020,779,經理本人,謝鎔聯,0,0,0,0.0,0,0,0.0
2020,779,經理本人,廖浩君,0,0,0,0.0,0,0,0.0
2020,779,經理本人,邱繼緯,0,0,0,0.0,0,0,0.0
2020,779,經理本人,李志維,0,0,0,0.0,0,0,0.0
2020,779,經理本人,高文洪,0,0,0,0.0,0,0,0.0
2020,779,經理本人,謝鵬翔,0,0,0,0.0,0,0,0.0
2020,779,經理本人,徐瑞佑,0,0,0,0.0,0,0,0.0
2020,779,經理本人,王群愛,0,0,0,0.0,0,0,0.0
2020,779,經理本人,蔡承文,0,0,0,0.0,0,0,0.0
2020,779,經理本人,陳美文,0,0,0,0.0,0,0,0.0
2020,779,經理本人,陳雅琪,0,0,0,0.0,0,0,0.0
2020,779,經理本人,張欣怡,0,0,0,0.0,0,0,0.0
2020,779,經理本人,陳淑真,0,24147,0,0.0,0,0,0.0
2020,779,經理本人,蘇彥霖,0,0,0,0.0,0,0,0.0
2020,779,經理本人,王聖凱,0,0,0,0.0,0,0,0.0
2020,779,經理本人,李欣弦,0,0,0,0.0,0,0,0.0
2020,779,協理本人,岑高,0,0,0,0.0,0,0,0.0
2020,779,協理本人,楊永吉,0,0,0,0.0,0,0,0.0
2020,779,協理本人,林文宗,0,0,0,0.0,0,0,0.0
2020,779,協理本人,趙士鈞,0,0,0,0.0,0,0,0.0
2020,779,協理本人,王俊彥,0,786,0,0.0,0,0,0.0
2020,779,協理本人,黃譓燁,0,786,0,0.0,0,0,0.0
2020,779,協理本人,馬永菁,0,786,0,0.0,0,0,0.0
2020,779,協理本人,黃瓊玲,0,786,0,0.0,0,0,0.0
2020,779,協理本人,蔡欣志,0,0,0,0.0,0,0,0.0
2020,779,協理本人,林桂櫻,0,0,0,0.0,0,0,0.0
2020,779,協理本人,周君衛,0,0,0,0.0,0,0,0.0
2020,779,協理本人,黃鈴雅,0,0,0,0.0,0,0,0.0
2020,779,協理本人,薛正偉,0,0,0,0.0,0,0,0.0
2020,779,協理本人,張金龍,0,0,0,0.0,0,0,0.0
2020,779,協理本人,阮維中,0,0,0,0.0,0,0,0.0
2020,779,協理本人,陳其緯,0,0,0,0.0,0,0,0.0
2020,779,協理本人,陳素惠,0,0,0,0.0,0,0,0.0
2020,779,協理本人,鄧碧瑩,0,786,0,0.0,0,0,0.0
2020,779,協理本人,蘇玉圓,0,0,0,0.0,0,0,0.0
2020,779,協理本人,陳國安,0,0,0,0.0,0,0,0.0
2020,779,協理本人,李美慧,0,0,0,0.0,0,0,0.0
2020,779,協理本人,陳玉華,0,0,0,0.0,0,0,0.0
2020,779,協理本人,施承璦,0,0,0,0.0,0,0,0.0
2020,779,協理本人,謝怡昇,0,0,0,0.0,0,0,0.0
2020,779,協理本人,林建亨,0,0,0,0.0,0,0,0.0
2020,779,協理本人,蔡宗學,0,0,0,0.0,0,0,0.0
2020,779,協理本人,王春月,0,0,0,0.0,0,0,0.0
2020,779,協理本人,劉燿榮,0,0,0,0.0,0,0,0.0
2020,779,協理本人,彭彥憑,0,0,0,0.0,0,0,0.0
2020,779,協理本人,傅垣允,0,0,0,0.0,0,0,0.0
2020,779,協理本人,賴聖傑,0,0,0,0.0,0,0,0.0
2020,779,協理本人,劉德祥,0,0,0,0.0,0,0,0.0
2020,779,協理本人,陳姿親,0,0,0,0.0,0,0,0.0
2020,779,協理本人,黃煥忠,0,0,0,0.0,0,0,0.0
2020,779,協理本人,陳柏全,0,0,0,0.0,0,0,0.0
2020,779,協理本人,陳盈州,0,0,0,0.0,0,0,0.0
2020,779,協理本人,廖建宗,0,0,0,0.0,0,0,0.0
2020,779,協理本人,李雅君,0,0,0,0.0,0,0,0.0
2020,779,協理本人,陶心禹,0,0,0,0.0,0,0,0.0
2020,779,協理本人,郭俊忠,0,786,0,0.0,0,0,0.0
2020,779,協理本人,林麗珠,0,0,0,0.0,0,0,0.0
2020,779,協理本人,薛崇德,0,786,0,0.0,0,0,0.0
2020,779,協理本人,方培旭,0,786,0,0.0,0,0,0.0
2020,779,協理本人,郭潤淇,0,0,0,0.0,0,0,0.0
